14.345419825879,14.6172839227833,14.6743560503935,13.831492880054,13.431657856872,13.4003925215392,13.327541724666,13.218391018047,12.941528111908,12.4254605356611,12.2066077777645,12.1172974386154,12.3372948814846,11.8730554967301,11.8476462745511,11.6381463635258,11.4928901820064,11.1294659663779,11.1608853706095,11.0311948832373,10.8751097383324,10.7454464679204,10.7661412412556,10.4613528798406,9.93820160368334,9.5518108290554,9.15544686031908,9.06034919367139,9.05321714522567,9.04665731517125,9.04129106597196,9.03873335053655,3.224517,3.56527,3.622494,1.489298,1.017727,0.907353,0.755925,0.73956,0.527458,0.310097,0.242606,0.217432,0.281768,0.17217,0.183558,0.137384,0.122004,0.082661,0.085628,0.0744,0.069614,0.059524,0.062364,0.043073,0.024747,0.01732,0.010645,0.008881,0.008593,0.008494,0.008445,0.008423,9.35025738550038,7.11064652318137,-14.5949810618249,-3.06651799499791,-15.4169706708282,0.292659371726049,-15.0989836940021,5.30030578451404,-10.8316591990444,-0.686544153754416,-12.0836700640352,1.76708057982131,-10.7141116598633,0.827658535197307,0.640643115526155,1.99587541407636,-0.350784219013403,3.09293484924479,1.40150196258958,1.87389136609724
14.1837440301805,13.3703677562595,12.885369072779,12.3860018052465,12.0910635756247,11.6527618154333,11.6934784457411,11.1170909802258,11.087228837722,11.1491769984765,11.3518986569826,11.1008672852312,11.0164676862405,11.364140654758,10.8796265782316,10.9697453742786,10.9876330335657,11.0723747721303,10.8445252174931,10.8877966938044,10.8811397222742,10.9015057120447,10.7817395525691,10.5896560319072,10.1041486790729,9.74111065377451,8.94591177780008,8.3781265249584,7.81807059304706,7.78526259653206,7.78517975156721,7.78412266790825,2.496018,0.890625,0.518544,0.300918,0.216153,0.143687,0.144653,0.082232,0.077984,0.08303,0.100935,0.078401,0.072321,0.110782,0.06301,0.071495,0.069364,0.076383,0.060037,0.063703,0.063473,0.064338,0.063024,0.049043,0.029135,0.02063,0.009391,0.005343,0.00269,0.002426,0.002405,0.002403,7.41478319719019,3.36223104981255,-3.43423559901931,6.43772155210084,-6.51468627085241,6.50169486178933,-7.11082784897613,6.42355796925365,-5.88391375257872,6.9602846075258,-7.46061513145786,1.59657125649322,-5.90768738145599,0.730229297886053,-3.27238949749748,2.44533311825487,-1.71789202298996,-0.559194776029801,-1.09241105808427,0.317300867826141
14.4963058412,14.1076624901364,12.9868967196808,13.7728672473545,13.1641707514337,12.7978098350892,12.0710597334257,12.6877300170229,12.3428310094647,12.1915627553681,12.7921820407786,12.4453018492986,11.5688473848521,11.3039353820736,11.1625052903408,11.2890544509771,10.909980630553,10.2239391724129,10.1437617901408,9.91980094609822,9.70385921617379,9.61497606187231,9.60107652923337,9.4116786431948,9.15984382829884,8.62852755004667,8.21504739526163,7.75896041845708,7.63446545022297,7.62377641962303,7.61601926306027,7.61241393095396,4.149411,2.06021,0.721897,1.54952,0.772271,0.496371,0.259193,0.409501,0.329327,0.253295,0.42504,0.329971,0.140251,0.096962,0.086681,0.093527,0.066816,0.033578,0.031126,0.025282,0.019389,0.017928,0.017633,0.014301,0.011277,0.00665,0.004368,0.002709,0.002152,0.002055,0.002031,0.002024,8.58292271383172,4.42281595710336,-8.19095511441392,11.3010364025835,-3.69740334256175,0.0835054825349141,-6.78802165420555,-4.08909334716597,-18.0319955564592,0.591575667029059,-9.47422438477469,-2.44068838081205,-8.77321112316086,-1.52256636153527,-5.80326484343676,0.438042477865417,-3.43565727196262,1.61286941947151,1.79489694587606,1.02499801530784
14.4754401886252,14.2717525678612,13.2155006684984,13.0419278090173,12.6379893567759,12.2595398154637,11.7603272793597,12.5354289353505,12.703024685733,12.6134946080536,12.3839546336947,11.0879291935742,10.830167475337,10.6878899477605,10.74090574935,10.7153102092491,10.5770092879979,10.5647564849585,10.4677429653868,10.4939781403526,10.4566678635349,10.4328668503905,10.4030045789556,10.3370387812422,10.0953652010588,9.68791329777125,9.36871351456835,9.24304236753711,9.24937371165156,9.22900906110516,9.22501703273437,9.22176830194334,3.435503,2.177531,0.770745,0.606553,0.43263,0.278782,0.158985,0.357241,0.407974,0.364703,0.315905,0.085389,0.059589,0.051912,0.055191,0.053711,0.046418,0.04604,0.042094,0.04255,0.040699,0.039731,0.038885,0.036281,0.028702,0.018629,0.013497,0.011058,0.010494,0.010196,0.010148,0.010115,8.19207098356518,1.31138945881285,-0.713051300666091,4.4006112277279,-4.98316664881695,-1.95316633707548,-9.93491920360156,2.713436806703,-15.4893594886605,0.766302253819028,-4.65611311205521,2.09275583860562,-7.24820267055932,1.62364386466402,-4.43905219924144,0.47773224679851,-3.39381735262364,0.498523989673664,0.707897800598833,0.968789680173606
13.7924396358575,14.0675015108683,12.8563467468355,13.2720579126791,13.7374780492424,12.8560482995532,11.8232098924221,12.0692021423381,11.8914847149289,12.6714989677637,11.7940256453215,12.1243641158781,10.8627527221482,10.6882777513415,10.8084099991376,10.8396168443454,10.9152535103936,10.2350687201062,9.65239885653784,9.5083505771411,9.34086211995651,9.28863535233954,9.24149148583109,9.15132207272355,8.92520121997332,8.40984187516213,7.95485722239499,7.52746728779404,7.37822983983327,7.37590984924511,7.36608649122089,7.3633935914654,1.729149,2.287943,0.577201,0.771765,1.1259,0.483425,0.165266,0.228235,0.185087,0.385566,0.167877,0.219577,0.067975,0.051565,0.059479,0.061313,0.066199,0.035846,0.019069,0.015892,0.013478,0.012764,0.012246,0.011136,0.008994,0.005342,0.003415,0.002154,0.001678,0.001604,0.001583,0.001578,7.58691921163214,0.990110414778742,-3.84145383316645,7.22346284981978,-5.0431854609518,2.36637067589749,-7.86227391085103,-0.208120513170995,-11.478384728662,8.24333798015908,3.03670283656778,4.36070273305281,-6.91093448561787,2.0151126495241,-3.46799911448517,2.21061802697809,-1.80911369203201,3.64128957285335,2.51999320197862,1.7549121317068
14.0342250056769,13.9667346949465,13.8144148283814,13.7499171064052,14.0254462872779,12.7940475370317,12.4171386030381,12.8334932449378,13.075639207249,13.147723121139,12.750097424379,12.6532676403291,12.387947426267,11.9034017657733,11.2638928569404,11.2488807892991,11.2760742453666,11.0334387557473,10.863328607813,10.7230100878709,10.7410491164502,10.6044213995161,10.2088023822648,10.1544883136871,9.98102682349824,9.24317389492848,8.64855833073146,8.12293120661261,7.91882511705445,7.90531603794107,7.90245500181047,7.89858160265477,2.088201,1.72102,1.297257,1.220612,1.534011,0.532414,0.304244,0.444952,0.568566,0.606004,0.411978,0.366124,0.280639,0.178933,0.092292,0.09135,0.092075,0.073466,0.062223,0.05413,0.05422,0.04734,0.031829,0.030768,0.026446,0.012339,0.006831,0.003948,0.002897,0.002723,0.002705,0.002694,8.26007077641235,1.18445255242951,-7.26146013688989,4.32980923057463,-8.14899307004706,0.375989338417514,-4.10629710981818,1.32399657049819,-18.1130627098246,3.5945096022317,-1.80163712836106,-0.300220282669692,-10.4626792115629,-0.796938809492619,-4.33546282782472,3.29707889843648,-1.09790612470689,3.12843731556155,2.29969706604407,1.67744608039056
13.8213346666057,14.0170409673058,12.8992361821385,12.9407742746598,13.0057461097931,11.8651341484672,11.4416985981794,11.7734720663854,11.942499295125,12.2966296639511,11.6815109652543,10.7337245502596,10.1556258337504,10.1735002142637,10.0727411593053,10.122002851009,10.1129711493919,9.96391453030973,9.9180050516617,9.91348664169721,9.90516344210463,9.8793197817719,9.88798375899312,9.80012812221562,9.56503659649277,9.04093180069462,8.52179846166764,7.80574195538922,6.88787105976787,6.20529962578212,6.14847531441213,6.13238433656898,1.783568,1.731436,0.691977,0.564111,0.642673,0.183685,0.122237,0.158823,0.199993,0.277226,0.140483,0.057655,0.031487,0.031119,0.028236,0.029696,0.029359,0.025127,0.02414,0.023776,0.023778,0.023289,0.023147,0.021335,0.017195,0.010013,0.006016,0.002979,0.001198,0.000551,0.000475,0.000465,7.73976135517639,1.1854868538033,-2.51383474019607,2.5830267132382,-4.74544941518882,0.217761377329847,-8.05057646737057,3.47500475209427,-12.7564456363258,7.05655904129655,1.21445346668511,2.79427696909385,-10.7551601849968,-0.910601548642055,-4.5374844315752,1.5990396166375,-2.46767508855077,0.803361161040519,-0.00782141514251512,0.671009741675566
14.3316590713966,14.3318531451478,12.9653714230931,13.0859651507636,13.5177645224698,12.7048000706026,12.3396120495465,13.0532974802903,13.2576929182197,13.0277922080695,12.3077156114684,11.1167073823617,10.9872965277637,10.8957054137054,10.7938784676183,10.6616396099905,10.6849484533825,10.3997153589367,10.5004203817284,10.1425813092859,10.2829299978913,10.111978409082,10.0285383734463,9.49450666223573,9.2587492860028,8.73223933552313,8.45581313962367,8.11347147157178,7.97433084623387,7.94213550483262,7.92278078722474,7.91215578125434,3.020324,2.452221,0.620169,0.621151,0.943657,0.520474,0.269192,0.639224,0.679237,0.56714,0.282146,0.079697,0.072436,0.064295,0.062544,0.050994,0.051568,0.03935,0.043337,0.03042,0.034386,0.029616,0.028322,0.016827,0.012383,0.007412,0.005683,0.003837,0.003058,0.002821,0.00276,0.002731,8.0898036382949,5.78752519963972,-6.78989053842921,9.36609399916251,-2.44351336777238,-1.11215603188268,-11.0540244629419,1.47508134786446,-14.9714518439064,2.61536838674393,-0.732154080975232,2.86426365806307,-8.83481473855065,0.858604302281787,-4.61266989928327,-0.396553823313811,-2.49066214525415,0.966117748252614,0.0542198270602377,0.0840725669296167
13.8716196114306,14.0934483192039,12.9072359574371,12.7677033886844,12.9815140703435,12.3140319546157,11.2963837690378,11.8885114273063,12.5391631009747,12.9418027754508,12.5685975494925,11.5348224017512,10.8183936189377,10.4404220265987,10.5362100887702,10.4015276346371,10.4009564607606,10.4482383220687,10.34788628018,10.4283264980971,10.3135754665023,10.2621965467614,10.2145495305094,10.117595722095,9.93523976753397,9.33863021894954,8.81629852046985,8.1336075344954,7.21794132796958,6.58265551929266,6.54445481977967,6.54690629136387,1.709455,1.88083,0.743794,0.691732,0.700533,0.26895,0.102728,0.177461,0.351884,0.530535,0.394083,0.12091,0.07336,0.040755,0.04498,0.039619,0.038934,0.04145,0.037201,0.040275,0.03578,0.033872,0.032119,0.029159,0.024816,0.013647,0.008238,0.004065,0.00164,0.000796,0.000701,0.0007,7.92937030036515,-2.2234516751672,-3.40337093698366,2.84190374999255,-5.5723472553587,2.09477491033563,-6.20286086163467,2.54983764489051,-14.0974005066922,5.08732478781819,-2.99844306383584,3.78560049283127,-2.57651467128152,6.85251616055167,0.856382997711855,4.89159891710255,-0.180626687126841,2.02516052652931,0.102561388444404,0.303734179155472
14.2745992394255,14.0174555598554,12.1873684668913,12.0114460334006,11.8181724822414,11.5369750646287,11.4276111085042,11.4161816260723,11.5527097092749,11.5897385303071,11.5951872568883,12.7063696615026,10.8516759360748,10.3036649394644,9.81389982791147,9.55127166945679,9.69726673975621,9.54281212982625,9.48806032615837,9.35415275054837,9.29871216237231,9.33895851101706,9.89970495218847,9.64157849791355,9.04683616639098,8.41497574066364,7.97319888215673,7.40148594282277,7.13348760518899,7.11228161535883,7.10279440657846,7.09849765865251,3.130011,1.829881,0.248961,0.206126,0.172083,0.125378,0.112275,0.109944,0.125935,0.130023,0.136611,0.441108,0.063042,0.035705,0.021852,0.016849,0.019608,0.016378,0.01585,0.013535,0.012934,0.013481,0.024151,0.018929,0.010155,0.005342,0.003455,0.001946,0.001344,0.001236,0.001217,0.001212,7.70875633428946,5.7523913667946,0.38640398275046,7.86562644939119,-4.50144928122692,-2.9590994463979,-9.37610987897054,-2.65054085228652,-15.0490935281069,4.58954457807936,-7.9104534008021,2.4807951612195,-6.8261949150298,-2.03831547605777,-5.2666224884851,-0.284444457439998,-5.28615731076637,0.512864267071328,-0.456186937372791,0.19596270822339
14.0336712356492,13.713889648212,12.3055750596215,12.2217029835472,11.8336582650493,11.5058264835404,11.1483816341362,11.2792188467407,11.4232352651141,11.1783612835546,11.175195909928,11.5186311833586,10.4495002517023,10.2967524973087,10.2175931684883,10.1589032052124,10.1324540345343,10.150594942654,10.1301831471732,10.1251545213292,10.1353234545547,10.1412406710156,10.1244980871865,10.0478328166305,9.83445504992151,9.27351810536459,8.76117184700615,8.05014316441746,7.21994388919735,6.79928755834468,6.77270407664121,6.77730291573578,2.197204,1.407153,0.309812,0.248719,0.17207,0.133227,0.084354,0.096094,0.111021,0.086969,0.085873,0.129362,0.040983,0.034726,0.032324,0.030891,0.029548,0.029954,0.029769,0.029547,0.029868,0.030234,0.029427,0.027507,0.022348,0.012612,0.007691,0.003827,0.001637,0.000956,0.000878,0.00088,7.66054261023618,-0.0860705983864121,0.160426190631189,3.76147679421891,-5.07657587089168,0.657900229794131,-8.49346418826321,2.45729127327456,-13.4027247843486,2.58260682436873,-5.71123673118353,1.7799333444709,-7.85473452415663,2.31601171610929,-2.41991051659914,2.24675757168485,0.145079002913634,4.29952518110362,1.00022111374379,0.695566047985879
14.3664855837795,13.9130134333663,13.494970497995,13.1864135786345,13.4551329911371,13.642517071323,12.625313272155,12.8302923713081,13.7126517644765,13.3646597033747,13.5129816841631,12.7332545151766,11.4672834405057,10.9781989081052,11.1325854726411,11.1293560137507,11.1759768079606,11.0319025009311,10.7892592388869,10.4528007819468,10.5357868209003,10.1654371091428,10.1614390706881,10.0110251577508,9.93198039970192,9.37412019267562,8.68788945120332,7.94249458295997,7.01815789502205,6.32650298088722,6.28375292147998,6.28225496861141,3.116532,1.571927,1.116444,0.755082,0.888647,1.293639,0.38976,0.455115,1.063928,0.778487,0.914337,0.445281,0.116913,0.071691,0.08397,0.087783,0.087615,0.073311,0.05752,0.040877,0.045013,0.030907,0.030574,0.026444,0.024332,0.014248,0.007178,0.003397,0.00141,0.000611,0.000541,0.000539,8.17547639116101,3.69813749245452,-4.06661505414855,7.74936194649647,-2.1365846911576,0.0778077668929642,-6.25846590341209,4.26930793618296,-14.1585672853685,8.51875900439156,0.555182697262521,-0.689998415054675,-8.49531036306555,1.86745240104101,-2.91970162724123,1.94486611210917,-2.56554447640833,1.85757085610868,0.662523965722894,0.525056693111058
14.2932388497966,14.5504265336395,13.6060230202492,13.4181268542416,13.9424134182664,13.3518020225194,12.5660186908909,13.2078818194634,13.2316076344835,13.3588580319806,14.0820420839595,13.1230571514674,11.9427521947746,11.264673397945,11.3045150668469,11.2784388813505,11.508152939829,11.0747426822027,10.74510700629,10.8683627153685,11.2731822137495,11.2848400408805,10.6631156708134,9.84831902448237,9.68423740260863,9.16690124077493,9.11916721102734,8.04368070064617,7.00013698197158,6.16596698511422,6.03256712969321,6.02479257552125,2.554438,2.99602,1.489939,0.862582,1.472718,0.903132,0.355653,0.658299,0.671829,0.852885,1.634815,0.831299,0.206311,0.093003,0.096163,0.092862,0.118589,0.076,0.055244,0.062418,0.09188,0.103141,0.051182,0.022606,0.019276,0.011327,0.01046,0.003881,0.001403,0.00054,0.000425,0.000419,8.84875347315989,3.91390900304162,-9.82501004751322,6.57409474650496,-10.7309750076069,-6.39411366651074,-8.31676315744761,1.82278737980339,-14.5247377280031,12.7124305124429,2.85659771438578,4.20138460356637,-4.22783176742332,1.41582286102435,-3.50955630930111,3.59079101086178,-1.06730180745649,1.37381655957127,1.38984323331272,0.458283905738629
