10,9.5,4.5,5,0.25,0.05,5.3,9.65,9.83333333333333,0.233333333333333,7.58691921163214,0.990110414778742,-3.84145383316645,7.22346284981978,-5.0431854609518,2.36637067589749,-7.86227391085103,-0.208120513170995,-11.478384728662,8.24333798015908,3.03670283656778,4.36070273305281,-6.91093448561787,2.0151126495241,-3.46799911448517,2.21061802697809,-1.80911369203201,3.64128957285335,2.51999320197862,1.7549121317068
10,9.5,7.75,5,0.25,0.05,5,9.9,4.86666666666666,0.333333333333333,8.26007077641235,1.18445255242951,-7.26146013688989,4.32980923057463,-8.14899307004706,0.375989338417514,-4.10629710981818,1.32399657049819,-18.1130627098246,3.5945096022317,-1.80163712836106,-0.300220282669692,-10.4626792115629,-0.796938809492619,-4.33546282782472,3.29707889843648,-1.09790612470689,3.12843731556155,2.29969706604407,1.67744608039056
4,9.5,7.75,5,8.91666666666666,0.05,5,5.45,2.8,3.26666666666666,7.73976135517639,1.1854868538033,-2.51383474019607,2.5830267132382,-4.74544941518882,0.217761377329847,-8.05057646737057,3.47500475209427,-12.7564456363258,7.05655904129655,1.21445346668511,2.79427696909385,-10.7551601849968,-0.910601548642055,-4.5374844315752,1.5990396166375,-2.46767508855077,0.803361161040519,-0.00782141514251512,0.671009741675566
4,8,6,5,4,0.05,1.15,7.75,6.33333333333333,0.833333333333333,8.0898036382949,5.78752519963972,-6.78989053842921,9.36609399916251,-2.44351336777238,-1.11215603188268,-11.0540244629419,1.47508134786446,-14.9714518439064,2.61536838674393,-0.732154080975232,2.86426365806307,-8.83481473855065,0.858604302281787,-4.61266989928327,-0.396553823313811,-2.49066214525415,0.966117748252614,0.0542198270602377,0.0840725669296167
4,9.5,6,5,0.25,7.4,8.5,0.55,9.96666666666666,0.0666666666666666,7.92937030036515,-2.2234516751672,-3.40337093698366,2.84190374999255,-5.5723472553587,2.09477491033563,-6.20286086163467,2.54983764489051,-14.0974005066922,5.08732478781819,-2.99844306383584,3.78560049283127,-2.57651467128152,6.85251616055167,0.856382997711855,4.89159891710255,-0.180626687126841,2.02516052652931,0.102561388444404,0.303734179155472
7,9.5,6,5,0.25,7.85,2.6,6.75,7.1,3.3,7.70875633428946,5.7523913667946,0.38640398275046,7.86562644939119,-4.50144928122692,-2.9590994463979,-9.37610987897054,-2.65054085228652,-15.0490935281069,4.58954457807936,-7.9104534008021,2.4807951612195,-6.8261949150298,-2.03831547605777,-5.2666224884851,-0.284444457439998,-5.28615731076637,0.512864267071328,-0.456186937372791,0.19596270822339
10,8,7.75,5,2.08333333333333,0.05,5,6.8,4.76666666666666,1.3,7.66054261023618,-0.0860705983864121,0.160426190631189,3.76147679421891,-5.07657587089168,0.657900229794131,-8.49346418826321,2.45729127327456,-13.4027247843486,2.58260682436873,-5.71123673118353,1.7799333444709,-7.85473452415663,2.31601171610929,-2.41991051659914,2.24675757168485,0.145079002913634,4.29952518110362,1.00022111374379,0.695566047985879
3,9.5,6,5,2.91666666666666,7.85,5.2,9.55,9.9,0.0666666666666666,8.17547639116101,3.69813749245452,-4.06661505414855,7.74936194649647,-2.1365846911576,0.0778077668929642,-6.25846590341209,4.26930793618296,-14.1585672853685,8.51875900439156,0.555182697262521,-0.689998415054675,-8.49531036306555,1.86745240104101,-2.91970162724123,1.94486611210917,-2.56554447640833,1.85757085610868,0.662523965722894,0.525056693111058
9,9.5,9.25,5,0.75,0.05,8.35,0.55,6.63333333333333,4.46666666666666,8.84875347315989,3.91390900304162,-9.82501004751322,6.57409474650496,-10.7309750076069,-6.39411366651074,-8.31676315744761,1.82278737980339,-14.5247377280031,12.7124305124429,2.85659771438578,4.20138460356637,-4.22783176742332,1.41582286102435,-3.50955630930111,3.59079101086178,-1.06730180745649,1.37381655957127,1.38984323331272,0.458283905738629
10,9.5,2.75,5.16666666666666,2.41666666666666,0.65,2.6,5.6,6.43333333333333,5.73333333333333,7.97855823472791,3.59888189484994,-6.64544926111794,10.7737320406136,-4.57750328471924,-0.196701727693673,-10.3997826398753,-3.73240542217494,-9.38492690771329,-0.892457587811177,-3.65481318332518,2.21511438784256,-6.48234356811719,3.90800654079322,-0.0959961349929726,1.6393706970593,-3.56726847316338,-2.84019545945857,-1.43572645313934,1.36459333738546
10,6.25,4.5,5.16666666666666,0.75,0.05,5.1,5.35,7.96666666666666,0.266666666666666,8.33502256407602,4.61575797308018,-11.8224792007738,14.8225251868786,-4.72885530503911,-3.69636527194651,-10.0724920053675,-3.3649170997401,-8.7068422590145,3.87663000745434,-1.80257452349947,1.82493947930432,-5.57120366821246,-0.33973384263857,-4.80902987571937,-0.0342239282781021,-4.76554541411798,-1.08115026569506,-0.746942571714214,0.837027923441818
10,9.5,6,5,8.33333333333333,0.05,5.1,8.3,9.06666666666666,8.83333333333333,8.10935356166457,3.71583552219405,-8.05464839484681,12.4005610371243,-4.30913603471015,-2.16111542248683,-9.15959499259713,1.62417528664863,-6.95153665567985,-0.250913465637784,-5.87836786361178,3.84352077357354,-3.7844186175302,2.71815951078226,-0.566118723890268,2.15000239902699,-2.39583323846679,-0.905871987738334,-0.991914081977852,1.36658892743583
10,4.75,4.5,5,0.75,0.05,5.1,7.25,7.96666666666666,1.83333333333333,7.6483265454488,3.48742280264232,-6.50487768218583,12.0866525819274,-4.97651674391976,0.929469883347535,-8.25018930740137,4.36517115498197,-8.01158785855031,1.27089605712687,-2.79448051727863,1.12538075135886,-4.37211175969362,3.61931891860599,-0.396308080670238,4.09244268922729,-1.2847954831544,-0.0665422743156932,-0.25228185923816,1.59686676148459
10,8,1.25,8.33333333333333,9,0.05,5.1,6.75,0.266666666666666,3.66666666666666,8.59180027742892,6.81770531270773,-12.788269455427,10.316446956124,-7.18867352095164,-3.91350196406693,-9.91298533140911,3.60155624571041,-7.11382963738427,-0.740638621946905,-3.89970373231739,3.71269230470961,-5.00879540300439,1.5581044873948,-3.69581946372369,0.504760069169012,-2.3983278969171,-0.349095549539157,-0.740534555982564,1.32899026496271
10,9.5,6,5.16666666666666,5.66666666666666,0.05,5.1,8,7.06666666666666,0.233333333333333,7.88366095678029,4.09323709186193,-7.35616922084012,13.4915834264505,-0.613751092501157,0.570289747396181,-9.56844084698747,-0.438466708769086,-12.5971237030015,0.831436635779615,-8.30442143805292,-0.393305043143414,-5.30845001457514,0.317174220569233,-3.83228280828635,0.254910442763863,-3.81078830188665,-0.438581582986628,-0.449514059484879,1.10511008893482
1,0.25,7,9.33333333333333,9.83333333333333,9.7,7.35,8.65,2.7,8.86666666666666,8.40998755190015,-1.63680944804372,4.77098804214242,3.27282625842355,-4.00134947922618,8.3035102566769,-12.2750645313465,7.53465007818844,-13.9946648192383,5.33461613034511,-5.67286801957542,1.2030956587911,-4.21000890386087,3.71305585761479,-3.4106955382275,-1.34236487298289,-6.45817496328914,0.316683455522706,-2.5335782637533,0.0903493865835287
8,1.5,7.75,8.66666666666666,9.41666666666666,9.45,0.8,8.45,1.36666666666666,8.53333333333333,8.65496764428865,1.95244345450564,6.57028485966207,4.97565711751216,-3.04377158569504,2.93846931301617,-15.2027122080362,11.0185392460305,-13.4210073034633,6.15950084016279,-7.3114023996374,2.9599258247889,-6.03504661361209,1.95050355978469,-3.83662054050477,0.308325466927799,-5.66101692399825,-1.89623166321317,-0.755127742953363,-0.0538708350064391
1,0,7.5,1.83333333333333,9.16666666666666,9.3,9.55,1.5,6.5,8.96666666666666,8.67593115169046,2.66895636038274,3.21968938744325,1.88821149331183,-5.30042924071464,3.30022651582574,-11.2925192997292,6.66984014831145,-16.6221193253851,-2.66277690946331,-10.6440885936177,0.174349716540582,-3.49932613516424,2.57417152680642,-2.17500158371288,2.69512309432636,-4.55569505213934,-2.21042771757889,-3.10007849297222,-0.226642546339069
1,9.5,2.75,9.33333333333333,9.91666666666666,9.1,2.4,8.95,2.4,3.3,8.12987656121179,-0.00828836695522281,5.1960782248934,5.81366265496164,-2.18882925803892,14.4309757447999,-7.7093444500333,6.71859495827252,-8.04077023382494,3.88034094050386,-11.2868899759713,1.13590669798018,-8.12258404671908,-1.127131327152,-2.32044758195739,-1.38253514192075,-5.64633017996963,1.42936659722108,-1.61789137207472,-0.575326652350059
10,0,8.5,8.16666666666666,9.66666666666666,6.85,4.05,8.65,6.43333333333333,3.5,8.6056831786582,0.648008634549463,5.81349899784518,3.67036154704763,-4.53304084350956,7.37175438012238,-15.4130114853205,8.06205966392345,-12.7155197140378,6.34380370958766,-10.8770588291216,-2.66480310573823,-8.35496815315708,2.2838990161046,-2.79694022796748,-1.41375691138023,-6.83970020718954,0.0287129398189687,-0.423748836844066,0.0415468663501468
2,5.5,6.75,8.33333333333333,9.5,9.6,2.55,1.5,6.73333333333333,3.23333333333333,8.82153440166592,1.25539857203637,2.8611394341014,-0.292098499010519,-5.05005724855248,9.50216523993856,-14.4201312224949,5.37848659796349,-17.1966827068147,2.85897138354087,-5.25773786772479,-1.26973382417953,-5.23776059560014,0.818021507283653,-3.09126144926332,1.74486328080083,-7.23729554582111,-1.88259461344707,-1.86428702947183,0.752763144420345
1,2.25,2,6.83333333333333,9.66666666666666,9.65,8.3,9.6,3.63333333333333,4.43333333333333,9.14902894683885,0.594199515049403,2.83163592078338,-0.623614066073954,-4.51182032923848,6.81102004609141,-15.144812201021,7.5262482332947,-9.4700861213354,2.69008274152588,-10.001730697997,0.947443866391728,-5.66230477554484,-0.456364769400785,-3.33456732422654,-0.598796790957275,-3.19906618288556,-1.32286282679022,-2.32697277472968,-0.821375568667915
9,0.25,8.25,4.83333333333333,8.58333333333333,7,4.15,8.9,8.96666666666666,3.36666666666666,8.69604001969538,3.48301777299332,3.44777164361281,2.48941674353579,-7.30084418035176,3.92058776911627,-14.7094501144525,1.65543166551834,-15.2066986119888,-3.19623320017519,-10.3233423115932,-0.416948735151316,-5.37017139350064,1.67703299275446,-3.58412852569892,-0.946197520335311,-6.87544282883404,-0.147492582504792,-2.09718189793332,0.586659591496952
8,0,4.25,9,9.33333333333333,6.65,0.8,8.45,0.0666666666666666,3.76666666666666,7.38837629774852,4.1373143625939,0.441959986924135,5.35772536676351,-2.95206403575254,8.30598865140845,-8.62966728017079,5.06330140014392,-12.4224478421706,0.226728269396704,-6.64694959223966,-0.247687734519243,-6.88423719731685,2.49704839338056,-1.17877907305227,0.325094314432734,-1.33202248741427,-0.0974447383923276,-2.25178748955055,0.447709398787597
10,0.75,8.5,9.5,9.91666666666666,8.45,7.8,3.45,2.53333333333333,0,8.71037028633279,1.49730665855141,4.4715078892107,1.3097182370589,-4.49806749847204,5.94595997660805,-12.5429470706028,2.97852901539721,-14.5071574630854,5.37107077724284,-15.8313868828833,-2.62140211219482,-6.19444478148112,1.34453068438157,-5.54068582221232,1.45103894344168,-6.39434645478888,-1.11759074274499,-1.68180813612527,0.889738635028305
7,2.25,0.5,5,9.91666666666666,6.85,7.65,8.8,5.73333333333333,3.46666666666666,7.8229481330876,3.96065256560985,3.87712665669629,2.30805411845034,-4.1327765515117,9.14740457247468,-8.33373497097303,4.94055969626144,-11.1034665210761,1.29373190543004,-9.96705285017354,-0.688310282567713,-6.51978124491158,0.59058798619112,-3.33425981885354,-0.0127366874172813,-4.79293176517298,0.83688820396643,-1.80845378489564,-0.111326437612521
4,4.5,1.75,8.83333333333333,5.41666666666666,4.6,4.15,3.6,5.26666666666666,5.8,9.53566523416078,-5.01828637624583,-5.73385909186022,11.6780803131765,-5.82747319843699,7.07384640774062,-6.48452321897726,2.58427657364074,-11.7179426586735,4.12621551325059,-6.22659010873365,-0.469231876658098,-5.74852419187026,4.70695846687881,-5.48084466612704,-0.282895186215242,-0.231416997986481,1.57268362709266,-0.535728606146655,1.07961577037151
6,2.75,9.5,8.66666666666666,7.5,3.75,4.25,4,8.46666666666666,6.2,9.38219871120832,-6.40483211418073,-2.20119512662322,8.53329135874457,-2.37945068050334,7.39790543385149,-5.34102746661673,8.12937775090899,-10.1417617440804,1.1592039509758,-7.29191030511262,2.201463048386,-0.942186313781991,6.2456834314533,-6.04535677205602,1.27906115024288,-1.09458079005929,-0.0310635706560635,-1.96893266314959,-0.213841990322929
6,0.5,0.75,9.66666666666666,9.25,8.1,5.75,6.15,0.866666666666666,1.26666666666666,9.35903758274135,-7.23644917398665,-6.64600966168752,13.5351322797597,1.72761096278519,12.9007610148955,-4.89244354476396,7.99927884443432,-6.15875112530597,0.768642921487474,-14.7852993640411,0.434115931122515,3.52776124871041,10.2894548088571,-8.83188969990982,-0.56497533617153,-0.810229636545141,-1.17418936699207,-2.29526970709786,1.03038258406401
3,0.25,7.5,9.5,6.66666666666666,7.8,5.95,3.65,0.866666666666666,1.5,9.08865887063407,-3.62799169033469,-3.79698347387231,4.47319239072256,-1.809071029619,9.18792308244683,-5.39183062781298,6.82549479998321,-10.3319729354541,2.89333331158556,-10.9394380873625,0.146800160953853,-4.46898753839242,4.14886402726935,-3.76652225389567,1.43119639604811,-0.265426507336142,1.92035595848508,-0.537048148025172,0.0643558113445006
9,1.5,5.5,9.33333333333333,6.5,4.75,4.55,3.65,5.33333333333333,0.333333333333333,9.55036400539249,-5.66269301076188,-9.58928172107127,8.52756724449745,-1.81370764553734,13.4614908366716,-4.07470267229381,7.25453780606762,-4.20600999044566,3.27015108959394,-10.1204703272771,4.27928637000067,-0.935785895637607,4.34461004752764,-7.11535629281258,1.76328212698098,0.435676385158974,0.160537310380394,-2.73831392894376,-0.579446343311943
3,3.75,4.5,0,6.91666666666666,8,4.1,3.75,4.66666666666666,6.16666666666666,8.84958552461967,-3.74882866722048,0.358671685749669,16.2128254199794,1.00410308917686,8.97883518724283,-7.67342640682998,4.4420041531811,-9.47565546966599,-1.81869079473361,-10.8020261898579,-0.0441694194000534,-0.72933730661037,6.73949937758866,-6.74231739161519,-0.350285034418098,-0.42564564165876,1.07883640677469,-2.13187818908673,0.460964368114654
2,0.25,3,9.66666666666666,6.83333333333333,4.75,4,4.05,4.96666666666666,6.33333333333333,8.54571571084932,-4.38286711652795,0.00178273212031488,13.5757174005649,-0.906687854787013,7.33543769549537,-7.65922164898028,3.41422656471357,-9.05517513438229,-2.0629120439369,-8.2562796661421,0.725122972756424,-0.881163259371396,4.43198269643631,-5.87484716630362,0.737383903713195,1.03204899038085,1.91824377164679,-2.1742386419743,0.413601772993746
7,1.5,0.25,9.16666666666666,4.25,8.05,9.55,6,0.733333333333333,6.4,8.85199035751539,-4.01002915227841,-0.61061934036981,15.5331596655376,-3.71931555871458,7.43399002955435,-9.94675856185813,1.07648362999629,-13.1436988804041,-1.3541690229052,-10.9254176371036,1.44308602349345,-0.589582773192292,4.73261128311852,-5.99844745563258,2.95467567502845,0.908604668278746,0.0912406488377784,-1.30093501791729,-0.0916546233872417
1,0,2.25,8.83333333333333,9.83333333333333,7.2,0.8,3.9,9.03333333333333,6.3,9.48452978208363,-3.49332639170389,-8.11851040330715,9.96455159821706,-5.15241943485998,5.2574737966909,-8.71814871639615,3.07103592690497,-10.381423908183,7.88644350175958,-8.81394140946348,1.57082699166063,-3.28843321752168,4.45615170994237,-3.6833689761469,1.86337427461168,-1.36759202018046,0.646111473315233,-0.820543392202763,0.650162060892882
8,1,9,9.16666666666666,9.33333333333333,2.2,9.55,0.15,8.5,8.86666666666666,8.28119685991368,-1.07549519828683,2.34767559050048,15.8473129771564,-3.78763953399155,10.1690575501765,-7.45666545854388,-5.43769432063653,-14.7068497146911,-0.715263240568868,-11.4872245268249,-2.04112592255043,-1.56190103508841,5.45493893885663,-3.57092160067026,5.49976995567964,1.24146095744002,-0.02899720900043,-1.93394332760639,-0.172015832194023
4,9.75,9.25,9.16666666666666,2.25,0.45,5.65,9.2,1.03333333333333,1.36666666666666,9.55865210200451,-2.16084737597192,-9.65022140887497,3.3802668027521,-3.79940552436846,9.98175069699003,-6.51339134369435,6.10068799438293,-4.95203481390477,4.50571850288854,-8.498976035094,3.86491475423903,-4.69221791248096,-0.216483263089122,-4.40385389583575,2.29630090109023,-1.05094197458945,0.278530502729991,-0.473267583299587,0.724426575203594
4,2.5,4.75,9,5,5.8,1.25,6.2,9.13333333333333,1.46666666666666,9.85636163026883,-1.86258764921616,-10.9996059854223,8.74858456783338,-3.6091111830646,-1.86992996715286,-10.7274318434134,4.57991802920056,-3.9403561583343,6.69476200784383,-4.23928249578765,5.06295680458994,-8.0325646433293,1.22463338500085,-2.46659579280747,4.44846638376929,0.0965600869159601,1.11882340368684,-1.59485880392529,-0.0831611163245318
2,0.75,9.75,8.66666666666666,5.66666666666666,1.45,7.9,9.4,2.96666666666666,3.93333333333333,8.4616153352654,2.35539840263335,-9.69760168705198,12.6529039038939,-1.55837303298959,1.58025414652923,-4.01960300410332,4.34354242848325,-9.07535746845956,4.68653673911125,-7.17960733157425,-0.552838426301637,-7.54948962108622,0.0576410014540622,0.647008308646545,6.88526388091573,0.646051039704338,0.916529315334944,-1.04782349584843,-0.552927692228253
4,0.5,9.75,9,6.83333333333333,4.25,1.35,4.9,4.76666666666666,3.6,9.76775527157437,-2.24607839978925,-13.6180557834995,10.6066817288556,-6.58726669892186,0.514698653920271,-6.84703858265021,6.05066439509156,-6.46707609283995,4.88580292931804,-4.28871314678328,3.92164307199738,-4.98281940548349,-0.207477701436914,-2.65992876752285,4.03668707183723,-0.143131322971167,0.999482713645281,-1.01569494641454,-0.0669525205069322
1,9.25,8.5,7.66666666666666,8.16666666666666,5.7,2.5,1.6,6.8,1.5,10.0220969213687,-4.31943687892061,-11.2040686797263,8.7321064002576,-0.64578586912354,3.00424358909699,-11.6377617420355,3.31414108183606,-3.28765392098963,7.82638314572738,-4.68930062160398,4.98844194056548,-6.35802248226456,-0.432204520365778,-2.94302231479732,2.56900418336367,-0.847356193675764,0.525977525076174,-0.39932541015791,0.5726208386542
4,1,9.5,1,5.83333333333333,1.7,0.25,8.95,7.2,4.16666666666666,9.46195932406074,-3.37480794290839,-9.04571150522744,4.5354934492346,-3.2491395908683,4.56781567130062,-6.94497414799032,8.58171289260026,-3.35021595100621,2.61487242816276,-5.50957916783349,7.68091106535449,-2.92224162414379,0.0689207751310298,-3.59124928958416,2.66891467220445,-0.608076499110508,0.857838088524505,-0.348097097541687,1.13277227966634
9,0.5,8.75,8.66666666666666,8.08333333333333,5.6,2.55,6.4,6.8,1.3,9.01637608687051,-0.0393798359968984,-7.07648584691636,6.68994164422313,-3.36414692432261,7.89339400472275,-8.00847498656554,6.10875871508408,-5.45986936852276,6.57751324006286,-8.32182540521857,3.71636138348489,-5.59655170810133,-0.135171353170762,-1.84640560470337,3.25010648802919,-0.199823403115076,-0.0946543638175415,0.0227418379475891,0.943117725404727
2,7.5,8.75,9,6,5.55,5.9,6.25,4.83333333333333,1.63333333333333,9.40799243364462,-0.423793165965909,-10.5488099210531,8.30867620647647,0.0454750898880187,7.07436071052843,-11.9618646446081,5.35514424626134,-5.24718225775196,2.46620364181939,-6.69094154895281,2.78597261814163,-5.29511958925617,1.37850625353156,-2.81123997011617,1.06287675339181,-2.29245405815252,0.998179498924376,-0.74500056799923,1.19233209806312
6,1,8.5,9.83333333333333,5.75,1.75,1.45,1.95,5,6.43333333333333,9.25612030293571,-0.208134159158417,-11.5322174266786,9.31887041354336,-4.03880028146893,1.29005105790263,-9.37698573308088,0.928253123958115,-10.5853214293722,3.49871511457226,-3.9263726849275,4.02341270919134,-5.21362748985978,2.11793586334568,-5.45626981098872,2.23091937784501,1.4432057368902,1.49501974383585,0.556113297903818,1.62597559152976
7,3.5,8.75,9.16666666666666,2.58333333333333,3.25,1.35,2.05,2.93333333333333,3.8,9.94968183670629,-5.37363694190179,-10.3224539457743,11.1381910071775,-4.09433238190413,-3.38184724495128,-5.82698288572313,5.32209734024799,-5.7044072550365,7.24800611973155,-5.50084146208426,-0.389403682361459,-6.62204164051691,-0.981534459931281,-1.67961877251495,5.11782939515668,-0.0959626381320531,2.3712108017307,-0.382054953660388,-0.393979885426095
9,9.25,9.5,9.5,2.83333333333333,2.9,2.3,2.35,6.7,8.76666666666666,9.53004211191294,-1.47506867855974,-10.0657173716625,8.16740579770005,-0.717920349541152,8.33425646028989,-10.3213212491951,5.30267418021736,-7.17881759071989,3.43889996491226,-5.59198057651045,4.38480008718929,-4.41589950593091,-0.983710196780931,-2.83193179016496,2.43429162398209,-1.02777376815153,0.291368871697601,-0.517428604822067,0.713659569032416
3,1.75,9,9,9.16666666666666,3.85,5.3,7.8,3.66666666666666,9.96666666666666,9.83678556853318,-5.29539917460344,-9.76587270042819,14.0881021521396,-9.73599468738845,6.61544329120477,-10.8169043709416,8.90700154330599,-6.58292792683878,3.70231341679175,-7.77601802478296,2.93276018375722,-6.79830306650577,4.18692758235812,-4.60126640336631,-0.556435353753295,-3.06284744285064,1.97635887409459,0.169873909774555,-0.518832404442114
7,2,5.5,8.66666666666666,9.91666666666666,6.35,4.15,8.75,9.5,9.2,9.44954268754234,-4.51961453056563,-10.2071864077645,6.00431495395604,-12.1319780927773,7.34045059528589,-7.02939243708893,4.84587582310227,-0.523510351977663,2.42953491819906,-6.90418923607178,2.72147956313923,-9.95821898038859,0.363985347707596,0.437361966463531,6.97557254900622,-3.50900971981601,3.24944185610971,-0.702537999760234,-1.24391045678321
1,2,4,6.5,4.25,6.95,4.85,1.85,3.13333333333333,3.63333333333333,9.55751166838652,-7.58597812473124,-6.76005453623936,4.54350556326125,-13.3623669980555,3.19869972212326,-10.2546944413123,2.4063906257997,-1.31004341480826,5.06922619071978,-10.4982592172518,0.377363297720945,-7.99918575279358,0.985605976788912,-4.00658497967963,5.79411133306346,-2.7130658830262,1.91820891421807,-0.899786827206015,-0.963715099996981
