blues,-3.1053826247473,0.418265248595347,-0.584001223627444,0.378605378734099,-0.242551929306586,-0.4558537980991,-0.15380174967107,0.080668904076352,0.152261876038594,0.131380505409342,-0.0485659843431258,-0.317863209466184,-0.0113958457413708,0.0734375608362662,-0.0615122886147773,0.0560203816846781,0.0299880595882512,0.00998363892043168,0.0298234279934664,0.0434271430766224
blues,-3.16892473319208,0.0481543032782869,-0.28456425303953,0.118504234527212,-0.158602281659685,0.0499146387836407,-0.0273087631974236,-0.258712331971752,-0.0801422585044316,-0.0301515417115578,0.0371089244158722,-0.108428587744588,-0.138524785187565,-0.0813030497952233,-0.0035301363285507,0.0345664712815547,0.0183398755543074,0.0197733369793785,0.0195367991565582,0.054970366262193
blues,-3.94297538700795,0.507881422959679,-0.195685062860562,0.351273629433771,-0.392516301581664,-0.0884040112238111,-0.212918781324763,-0.213593118068845,0.00379617583961018,-0.0894623750163753,-0.0758219594092797,-0.0936320076640111,-0.052122248927955,-0.0258073065270807,0.00391033571096661,0.0436471706675178,0.0609841517116217,0.114142589771191,0.0419984461351813,-0.00452045053676692
blues,-3.09050154281575,-0.223736904549617,-0.00753034511985275,0.129427869012127,-0.0629342939449759,-0.121521360936099,-0.0987911117568225,-0.212467909679545,-0.0852518098813407,-0.0285882693450037,-0.000313446359692895,-0.00792432253438098,-0.0665926017349982,-0.0387941339451319,-0.00891340072984415,0.00152166462833546,0.00320712360465928,-0.0135422829189895,-0.000895035774810622,0.0305824390394444
blues,-3.37180636134085,-0.0489784983297237,-0.306523791944323,-0.0282773608793142,-0.154947532472272,-0.095788928130377,-0.0759354553796686,-0.217819865611945,-0.0416678650767913,-0.0512349939074313,-0.0641016396354614,-0.126023434950794,-0.135821675119786,-0.0703732180518251,-0.00964170240697364,0.0469183221523761,0.0642931030293548,0.0379298071799313,0.0531647654320792,0.0651368484753023
blues,-3.61774825482997,0.0256962385789755,-0.271099480449147,0.196141962154547,-0.185662037411875,-0.159328453355603,-0.134086165803889,-0.250765552532388,-0.0469966295460528,-0.0438806479881633,0.0246751418971496,0.00185337152858612,-0.0143887526828285,0.0219831785114039,0.00094315892428624,-0.0134861717335155,0.0180831667746032,0.0325695460298722,0.00389641298227383,-0.0209486694409995
blues,-2.94946026758426,-0.53691031407708,0.0110724093028411,0.199039591719728,-0.0115836237560314,-0.240631398871943,-0.166173643379343,-0.132634432396707,-0.0680478751923038,-0.0702488005253051,-0.0969574851400418,-0.0687822254530417,-0.073155922669321,-0.0401093099536948,-0.00355797977569249,0.00334123321611224,0.0445312921318064,0.0682012570356333,0.0561621980730794,0.0294610276304419
blues,-1.87200837986635,0.524955856624917,-1.72436528864595,0.127467802719107,-0.549880034446672,-0.205443020077537,-0.0245522210969449,-0.0582697602219493,0.0506475293799533,-0.0949024847137885,-0.0158490128042104,0.0126146109567143,0.0462364552815729,-0.0937030687900641,0.0106599837651992,0.108483444660798,-0.0394768652416993,0.0334509423426239,-0.0669173637410594,-0.0414467823381719
blues,-2.11246731854755,0.564656864076129,-1.61707100137114,0.206550778972741,-0.416556301598494,-0.383053656179874,-0.19861533681022,-0.236742077728413,-0.15506027377465,-0.144766034538226,0.0155429821869808,-0.0348483007443334,0.0153587507465476,0.00643164117937067,0.0186541992477444,0.0670860056082564,-0.125418086712795,-0.0519320370178354,0.046676271848451,-0.0143328629720621
blues,-1.83054816794612,0.171950156094266,-1.46039144660827,0.0594119968453556,-0.385026782695215,-0.180748379992379,-0.159484589426194,-0.0499252993977671,-0.0252509670297148,-0.0069994749243992,-0.00499930043309245,-0.0347978807400047,0.113768108733901,-0.0419251813214676,0.0771578206423594,0.0512647579885315,-0.11236531202791,-0.0179187541793973,-0.0239644740433553,0.0409265369101078
blues,-1.41548819105334,0.789510009216444,-1.5759508550839,0.0124376479421012,-0.624416323636445,-0.0408391394851225,0.0864581916502836,-0.101690922149747,-0.200809036149693,-0.231084364404276,-0.0342764799516314,-0.0422929975658969,0.0310022422117625,-0.133435547173919,-0.0684450722035698,0.0110435136678853,-0.0761293503566655,-0.00397656021019183,-0.0949971674519667,-0.0499562502528244
blues,-1.94090551074178,0.408243395146414,-1.63074057795665,-0.0122340972175207,-0.175277302520398,-0.137593080891295,-0.105473494527486,-0.104653495250824,-0.0182793050417488,-0.138516165429113,-0.127035739871027,-0.0943447942671735,-0.0707562045337427,-0.0893143081938544,-0.0129777935363509,0.0643214554263356,0.00570106127451164,0.00375303735303679,-0.00537853068638263,0.0269483948892739
blues,-2.00942616269109,0.269956091243551,-1.57664154683228,0.0388524856492207,-0.0271154670797426,-0.115961225066745,-0.150909917219717,-0.112191106651289,0.154567056109107,-0.101237841101827,-0.154625096184887,-0.0621162420722195,-0.0831502119183936,-0.131988453665778,-0.0771245912003382,0.0247120529203408,-0.0278624855892183,0.0315608933479996,0.056562259118854,0.0142978997286385
blues,-1.76008499171387,0.29256984309345,-1.4439781367982,-0.0263060385684534,-0.119541762658968,-0.047401931631127,-0.13335473555216,-0.11969034818633,-0.1648056591534,-0.15401090153133,-0.0100845990250571,-0.0825801376881877,-0.0164247829688448,-0.0387515474935701,0.0024120521362889,0.00201719374640344,-0.0621697095248772,0.0155928766938454,-0.00760872630247642,0.0263719388465355
blues,-1.86099970308679,0.0358093801586636,-1.29061599729342,-0.125973311776464,-0.268465529720096,-0.197094528602979,-0.0687759677467514,-0.194799868122556,0.0753340633074678,-0.161000267553675,-0.0948746606086527,-0.0271092078738147,-0.00890296726376011,-0.0706603021137572,-0.0284651635443494,0.0447631425152606,0.0133672401427357,0.0355344387392165,-0.00756904279516898,0.00933948768032978
blues,-2.52975962583457,0.606037719967084,-1.2589659311789,0.112400147599147,-0.18502313737099,0.00610332979799618,-0.0681807413828849,0.0562828294128966,0.00438032227511936,-0.233432447434869,0.0332631188772082,-0.0536508417915596,-0.15728248390454,-0.151584357184553,-0.0601239463970704,0.00875157013714746,-0.160051745549984,-0.0719845157415763,0.037013437619997,0.0253773046969541
blues,-1.60528939933949,0.278075929371341,-1.3185212817404,-0.00146406445228655,-0.475405780448135,-0.101475706589965,0.00794862624267035,-0.0497405026510315,0.0737106664848756,-0.155805414464599,-0.0900685333288575,-0.0909116541840795,-0.0650179550184167,-0.0184262288210074,0.000648149307972401,0.136101213063009,-0.0464193939923734,-0.122706888349173,0.0578000978573516,0.0561432270802239
blues,-2.05042484187122,0.241100513153953,-1.5651313820016,-0.0351265168794561,-0.369469509270027,-0.14518668359796,-0.0257150103692811,-0.0304407414937563,0.085330280409343,-0.115536490302716,-0.0871409322690888,-0.00375261778351563,-0.0463833537994548,-0.0701778061390323,0.00839395858637511,0.0613519216333796,-0.029289031168799,-0.0526925802923174,0.00166574650595526,0.0169129111452826
blues,-2.42858308524997,0.905222902846309,-0.754475246172742,0.312243281790821,-0.417646595012382,-0.157001144392778,-0.157409798767873,-0.128001154262148,0.0725513875875153,0.0241385438893154,0.0275790808443051,-0.146105864455481,-0.177726346815251,-0.179885175881917,-0.125111300015865,0.00104764258319572,0.0189330440357171,0.0586321792756132,0.00256697535145233,-0.0515810858088107
blues,-1.94735598585711,0.702564418318228,-1.08034933035897,0.447598672376735,-0.502160879114503,-0.0314492106421449,-0.177260251531382,-0.189908005829954,0.12509839718205,-0.0586072814491152,-0.0300562230938966,-0.127290699036821,-0.0634715417345505,-0.0589600388361937,-0.0850443471664166,-0.0151828684812655,-0.0280635771675413,-0.0298402156105625,-0.068141164038375,-0.0755942285069975
blues,-2.40527297586785,1.03450718664646,-0.942857744027463,0.395235796432656,-0.332594325311548,0.00323213049767893,-0.0518868222507839,-0.26194029047762,-0.153498136635394,-0.212354022249692,-0.207862975791369,-0.257424767889106,-0.0707569371826534,0.0240208667486827,0.0928780020817161,0.129435556820907,-0.0152788066696608,-0.108432523927984,-0.184279191936684,-0.146964760715131
blues,-2.07616085208951,0.346166436030587,-0.81888791725103,0.223362062301622,-0.190133862253596,-0.181914139881788,-0.0672121776002141,-0.113732394637902,0.00382666616751993,-0.0266725123291589,-0.0286829324215189,-0.103403034281153,-0.0817626933888663,-0.0725129704923448,-0.0930736115071256,-0.0197423689787134,-0.0186966445787986,-0.0215748700937815,-0.0292089883782821,-0.0477249694226757
blues,-2.31908081317068,0.747837608244535,-0.905339587616924,0.321505254895707,-0.318731674979284,0.0138542253102436,-0.0185290658684782,-0.166537246555877,-0.110872952693151,-0.114039868099852,-0.139103278091846,-0.152699470363115,-0.00148787408642676,-0.016142435253034,-0.0437999606761445,-0.0322748046947574,-0.0631342352219078,-0.107837084095122,-0.151930054804128,-0.140314371192593
blues,-1.99807785220706,0.849660312503499,-0.926782854651286,0.222662152806228,-0.444773296251314,-0.140595873413373,-0.248605776262982,-0.291467859099114,-0.137215647181483,-0.211325986634104,-0.164834475615155,-0.181633778727804,-0.111730072191687,-0.0806246836241321,0.017517515350597,0.0591286535576629,0.00336252868437954,0.0216807375341983,-0.0711371966765318,-0.104392804419067
blues,-1.98939076274502,1.01866202557165,-1.03273063798464,0.270243783570149,-0.441423789292411,-0.109416913474558,-0.267299043325447,-0.268296274131446,-0.118351870691023,-0.212428538719668,-0.0965832124220447,-0.167240554036869,-0.0867067081590443,-0.0695814378461413,0.0135695945455881,0.0315774330552114,-0.0080215190479622,0.0376789548443245,-0.100867932955252,-0.0764507124478002
blues,-2.06222788999411,1.05657953028536,-0.955919405767388,0.214742293355468,-0.450890351556711,-0.183493673692449,-0.212942727026127,-0.192998549043576,-0.103854059666446,-0.146076012770893,-0.11247725665515,-0.196376261105322,-0.0211141978027882,0.0155718268504815,-0.00326114558564466,0.0205892061379779,0.00355786314894364,0.0193649696485442,-0.0520367431324751,-0.0536319593631093
blues,-2.49274956254137,0.704813172461294,-0.671399346008003,0.329501243538381,-0.317056442501321,-0.185001399876232,-0.0903252579204266,-0.0757998785129438,0.0619480410543759,-0.0674022736928801,-0.087168339464773,-0.10208607924701,-0.0616982505932369,-0.0476768682978171,-0.0612518107221487,0.0473204390001776,0.0292889364783742,-0.0231813098101937,-0.0115012473290766,-0.0238398795616826
blues,-1.91380678109246,0.87904832007262,-0.89424895893393,-0.0722897355589898,-0.541337311348209,-0.193251115430353,-0.126724892913016,-0.192367208422514,-0.0506842655407278,-0.120496320300677,-0.169724282991078,-0.230275163364623,-0.11905443435928,-0.0185229859246533,-0.0143602454315556,0.0296716197202895,0.0233364251262098,0.0345944657527638,0.029554246786639,-0.0140256109956187
blues,-2.57455912561383,0.550594520634664,-0.9219011299928,0.290396634285396,-0.239763880276464,0.0635497970201433,-0.00130162248822721,-0.0722276639904886,-0.0446348239009954,-0.152145245800564,-0.0453728455639358,-0.102048753176668,-0.0433702835808987,0.00156642577419683,-0.0178199980356514,-0.0378189073065793,-0.109658648568793,-0.0815105139699025,-0.0824644797923498,-0.0504482267235681
blues,-2.61869837869599,0.572062103224021,-0.741983486128614,0.328919713964809,-0.308446914688684,-0.079683913743798,-0.13997169746793,-0.242125964422458,-0.102730846601715,-0.16532585485579,-0.0277702333084751,-0.0230061292343113,-0.0312712479963634,-0.00701335329243245,-0.00911080178225348,0.0264802854576917,-0.0294209737657146,-0.0450693880943323,0.00167827171907263,0.0430532946277314
blues,-2.2968208785689,0.586723287053439,-0.618792316151289,0.168526757855185,-0.293919638904293,-0.185472646458187,-0.192070214943268,-0.19444080730423,-0.0500946121247096,-0.149495428871051,-0.0577863126792697,-0.0972802839404011,-0.0583346736090078,-0.0043078544684093,-0.0417100052977706,-0.0882847562780706,-0.142768305623494,-0.0653894859029505,-0.011449628856379,0.0518722893837583
blues,-2.77420649892289,0.720532242026761,-0.731828765997916,0.375716548269061,-0.294388882395631,-0.0830949926267615,-0.166699807652111,-0.18527037324333,-0.0132040356397551,-0.0497319044377983,-0.0286519291460628,-0.0940339735878143,-0.00985323944324817,-0.0230221585588826,-0.0314908943796267,-0.0477441147135046,-0.122304268758979,-0.0453181190289288,-0.0166185823304053,0.047573617519118
blues,-2.64884386762599,0.570840285545838,-0.742441900803482,0.401628489280666,-0.240397921359866,-0.00100586875183822,-0.0618616587255423,-0.158813277144635,-0.100121754092582,-0.18921817120066,-0.0862642292004572,-0.088243382133348,-0.0284446444051857,0.00172964209742077,0.0263937230769648,0.00766120729972066,-0.0603241720202715,-0.0142181135765786,-0.0213927071821166,0.0379199197425927
blues,-2.38993470797258,0.365840692755044,-0.843114052368837,0.330130707009561,-0.263426787212863,0.0277468088979533,-0.0409025562792546,-0.14238805638449,-0.0613708798866706,-0.149842136648427,-0.0411184051880565,-0.0354576111419476,-0.0193217686871079,-0.0131785355682843,-0.023654102192035,-0.0529196158749954,-0.1270106818003,-0.117950345429829,-0.102834073111329,-0.0383250207375931
blues,-2.60025234221693,0.661865481076495,-1.12596722633059,0.315344754916875,-0.320589562138637,-0.0657475570073757,-0.0778805317080194,-0.128699080350702,-0.0592318944661119,-0.125532038006982,0.0133643746725705,-0.0387926849726051,0.0480603263274021,0.0232155266438877,-0.0241186839898788,0.0141174839780625,-0.106115408869089,-0.100800661525459,-0.0646183604798704,-0.064119158268269
blues,-2.82296836298119,0.651437483157716,-0.875856185429072,0.341712880375941,-0.194329895806938,0.0719372830857111,-0.0913579985910991,-0.210889594475994,-0.116757333760836,-0.239339840626867,-0.0363436789657783,-0.0176329310028024,-0.0650027340045223,-0.0226803373030917,0.000638055427833054,-0.014648266770414,-0.0757439716077479,-0.0660871342054107,-0.060718050061722,-0.0106941153886336
blues,-2.59691732678086,0.529729760007328,-0.653244325600561,0.258632003028033,-0.320985499900767,-0.0943352590568393,-0.101687346137541,-0.164185661384324,-0.0196899066075941,-0.0408423240009612,0.0386008361913031,-0.0507148038941653,-0.0995974078958299,-0.0596036208826251,-0.017384954573282,0.00322869359284794,-0.0730607909954708,-0.0685683921261545,-0.0460507110092564,-0.00824066462756239
blues,-2.75685852172735,0.878466636741888,-0.693852200131517,0.474611802453003,-0.390730494339057,-0.179654313708719,-0.28894387888239,-0.225018991854237,-0.0312205618248377,-0.161613825963254,-0.0583254814957722,-0.0928994977379244,0.00445861017882814,-0.0549686988127275,-0.0237191422325289,0.0172953365313846,-0.156550107426291,-0.0830893441943291,-0.0337938544085535,0.0657513494571096
blues,-2.73385932219677,0.577535602721705,-0.949205721311234,0.314931115082532,-0.173283511423846,0.016146830013316,-0.0953622020147504,-0.118682738381083,-0.0980437810811007,-0.17877268181303,-0.0483856043228637,-0.0608847093608116,-0.0158993963684919,-0.0648828115906743,-0.0338949222643503,-0.0202068622186443,-0.149305778891203,-0.116830904439506,-0.0697537795476973,-0.00315002111042827
blues,-2.62406714866967,1.05831662854965,-0.653395910663502,0.1804597531453,-0.199331707570267,-0.168496598414927,-0.0305226732296501,-0.27742716698525,-0.150564182250726,-0.112493286204151,-0.0765649994382223,-0.115607998479908,-0.0624580334649484,0.0347788200759989,-0.0626362919759314,-0.0682040156703047,0.00951736701159035,0.0558090476094711,0.0267308250524842,-0.0415627287444784
blues,-2.61831069242742,0.872332058161195,-0.778022962120684,0.0269098897167649,-0.420929703464219,0.0442307398603594,0.176057449181771,-0.0845547658932821,0.0609309803909018,-0.144543867022964,-0.118283322318455,0.0494441449664798,0.111031412545879,0.0693855301359901,-0.15525535032859,-0.169187930267764,0.00387590002842298,0.0972317776354447,0.0729630357214956,0.0156517508331496
blues,-2.46514766872845,0.981161873224051,-0.900567549209253,0.313680037209937,-0.41118139665683,0.131110066457489,0.173731172244606,-0.184640158050433,0.059293451783547,-0.0562866282881107,-0.131871703758413,-0.130608112562075,0.0867973277689009,0.174654433497778,-0.0316243387966552,0.0258437015054307,0.0434597081410391,0.0358916040410893,0.0984784205524764,-0.00522642989458892
blues,-2.25571676749871,0.936260309563629,-0.642294675443012,0.281270108255853,-0.639406224677451,-0.0618921285325212,-0.162347826017722,-0.165417317370142,0.0277725972282981,-0.0772767882240089,0.101965927481189,-0.02369973316801,-0.00958151288692652,0.128343709245488,0.0881615210057142,0.0304528583811519,0.0446509790835403,0.0123896446891412,-0.0352783606287556,0.0306085349170503
blues,-2.40521977956943,0.964553873310973,-0.915432385585382,0.296472804810701,-0.44433895687079,0.113113787180249,0.131550373716593,-0.153917788622548,0.230061504616996,0.0930004547306617,-0.110072007548003,-0.0917105350470456,0.0770857809047265,0.154519568483722,0.00937434837464531,-0.0810507385713475,-0.00357906088427016,0.113408663830541,0.105091886917775,0.0479186091686585
blues,-2.47237530363741,0.8657329347448,-0.912533162061031,0.260657972377928,-0.442844810780256,0.0283294805203325,0.0562949321572928,-0.0808941295955094,0.00107419635221701,-0.142911693859905,-0.176539867944974,-0.0442419632546991,0.16856839226215,-0.0165896433391724,-0.0776416067657528,-0.0416927337269257,-0.0470529650949104,0.0684294384089694,0.0361735969279304,0.0429589362588766
blues,-2.25645906777845,1.04046444752386,-1.03989405488579,0.380643484525633,-0.359696574653769,-0.0496747974394773,0.0557782885426354,-0.0315154880544793,0.0765695001834215,-0.12489719977749,-0.156834512722256,-0.151189434187838,0.0655040391417425,0.101956084426228,-0.0225601858291468,-0.0115761657022042,0.00024694031847629,0.102514445257215,0.0773411694402395,-0.0169538130685889
blues,-2.30779585094171,0.742043875111594,-0.771540076053693,0.344336148083202,-0.594830597063115,-0.0500485163888352,-0.166117791528416,-0.138409370265591,0.0296904401532407,-0.0857428350162578,0.0615554721395353,0.0138524452263712,0.059821205219451,-0.00170341938984874,0.0898459402813028,0.0561189901455799,-0.0758755685186549,0.0701604288410685,0.0406433704356911,0.0139096926893631
blues,-2.47879595288522,1.01949417194199,-0.942410404793842,0.0847761316560506,-0.362338029488575,-0.0192905975886084,0.0600230605654794,-0.0554906254917886,-0.0284847123155862,-0.134239223822673,0.0824238370512651,0.0216826913260199,-0.0379109337372603,0.0773286613543951,-0.0465451751902492,-0.0316543501043178,0.0619177917758425,0.0166023598356055,-0.00730669183611716,0.0113081671235953
blues,-2.68646376182308,0.60366165078001,-1.04323293286115,0.180298165598053,-0.344377576071347,0.138678000074694,-0.0966798661188022,-0.180131361546892,0.150362458136625,-0.0946906436153079,-0.0580286553186731,0.0231288577609528,0.0897518550688381,0.0546139330220715,-0.0139387090770628,0.0199619466096753,-0.00816232966559876,0.028329441513087,0.0128223236781215,0.0364015678301766
blues,-2.23120036567606,0.799473497353174,-0.767530183106823,0.272459395949432,-0.646205794112011,-0.0851210986624605,-0.155284948117268,-0.13995394765251,0.0267301285018582,-0.104101755969382,0.0938027329739951,-0.000386437061710305,-0.0140270000774963,0.126927148279972,0.0817701163410929,0.0194893581707471,0.0488665379892349,-0.00623513809849156,-0.027168149804749,0.0151286084090635
blues,-1.78132414365173,0.723294612162882,-1.08256120463074,0.148436804752063,-0.692769530083635,0.0347941661992191,-0.253489888221872,-0.267153865224865,-0.00101310777476165,-0.107244761534504,0.119886257933536,-0.0932326234911856,0.0303900746666781,0.210536496393845,0.0204713148641248,-0.0296395523006574,0.00784782575032744,0.0921643693799239,0.0643471519917315,-0.0805793406631198
blues,-2.52346717924984,0.71817402311446,-0.800848258790081,0.361336777424526,-0.231477057474901,0.050953822650154,-0.14687587556391,-0.128484045172777,-0.0529447301670472,-0.118467610161067,0.00193736628839493,-0.0141076028072684,0.00280394261348143,-0.0819623323391522,0.00217140939869231,0.0277295794283815,-0.0583081936501195,-0.0318574361804232,-0.0185316556568068,0.0457747231275231
blues,-1.90892063044661,0.619138691449015,-1.19290624752875,0.330985139471949,-0.244035382288368,0.0226007503868314,-0.152543267916616,-0.0628073421538284,-0.0556832456941437,-0.110780927565333,-0.0273726764515985,-0.104664112689286,-0.00288196157118189,-0.0723997524217027,0.0180197731288369,0.022770571951784,0.00815906702764995,0.0378280819449079,-0.057788809213894,-0.003176951576183
